#File written at: Wed Apr 10 15:06:17 2024
#xmin=0.0,ymin=0.0,cell_size=1.0,nx=101,ny=101
6.512631545163572e-10,1.78285941565548e-09,4.1899173019999125e-09,9.476602613744944e-09,2.099535123534224e-08,4.570162559502933e-08,9.779300569334737e-08,2.0572723258283077e-07,4.254910379586363e-07,8.651759344502352e-07,1.7295507177550462e-06,3.3991955206147395e-06,6.567977834492922e-06,1.247666932613356e-05,2.3301046894630417e-05,4.278192136553116e-05,7.722383452346548e-05,0.00013703973672818393,0.00023908021103125066,0.00041005350067280233,0.0006914085242897272,0.0011461034882813692,0.0018676921026781201,0.00299210287630558,0.004712321329861879,0.0072958809323608875,0.011104587465524673,0.01661522313952446,0.024439170956611633,0.03533788397908211,0.050230301916599274,0.07018747925758362,0.09640944004058838,0.13017964363098145,0.1727936714887619,0.22546103596687317,0.2891824245452881,0.3646085262298584,0.4518916606903076,0.5505446195602417,0.6593251824378967,0.7761649489402771,0.898160994052887,1.0216420888900757,1.1423168182373047,1.2554993629455566,1.356399655342102,1.4404538869857788,1.5036647319793701,1.5429155826568604,1.5562256574630737,1.5429155826568604,1.5036647319793701,1.4404538869857788,1.3563995361328125,1.2554993629455566,1.1423166990280151,1.0216420888900757,0.898160994052887,0.7761648893356323,0.659325122833252,0.5505446195602417,0.45189169049263,0.3646085262298584,0.2891824245452881,0.22546103596687317,0.1727936714887619,0.13017964363098145,0.09640944004058838,0.07018747180700302,0.050230301916599274,0.03533788025379181,0.024439169093966484,0.01661522313952446,0.011104585602879524,0.007295879535377026,0.004712320398539305,0.002992102410644293,0.0018676917534321547,0.0011461032554507256,0.0006914084078744054,0.0004100534424651414,0.00023908019647933543,0.00013703970762435347,7.722381269559264e-05,4.278191408957355e-05,2.330104325665161e-05,1.2476668416638859e-05,6.567977379745571e-06,3.3991950658673886e-06,1.7295506040682085e-06,8.651758776068164e-07,4.2549100953692687e-07,2.0572721837197605e-07,9.779299858792001e-08,4.570162204231565e-08,2.0995349458985402e-08,9.476602613744944e-09,4.1899173019999125e-09,1.78285941565548e-09,6.51263099005206e-10
3.728901909472171e-10,1.0224298074845706e-09,2.4076916016468886e-09,5.457264862229749e-09,1.211625821895268e-08,2.6429054500454185e-08,5.6668341130716726e-08,1.1944963773657946e-07,2.475262590451166e-07,5.0425586550773e-07,1.0098885923071066e-06,1.988328222068958e-06,3.848520918836584e-06,7.323008503590245e-06,1.369852452626219e-05,2.5190978703903966e-05,4.554089537123218e-05,8.093594806268811e-05,0.00014140430721454322,0.00024286395637318492,0.0004100535297766328,0.0006806010496802628,0.0011104958830401301,0.0017811934230849147,0.0028084872756153345,0.0043530999682843685,0.006632646545767784,0.009934239089488983,0.014626464806497097,0.021168911829590797,0.03011685237288475,0.04211821034550667,0.05789981037378311,0.07823999971151352,0.10392564535140991,0.13569270074367523,0.17415180802345276,0.2197025865316391,0.2724432945251465,0.3320847153663635,0.3978797197341919,0.4685794711112976,0.5424275398254395,0.6172000765800476,0.6902949810028076,0.7588692903518677,0.8200151920318604,0.8709608912467957,0.9092782139778137,0.9330733418464661,0.941142737865448,0.9330733418464661,0.9092782139778137,0.8709608912467957,0.8200151324272156,0.7588692903518677,0.6902949810028076,0.6172000765800476,0.5424275398254395,0.4685794413089752,0.3978797197341919,0.3320847153663635,0.2724432945251465,0.2197026014328003,0.17415182292461395,0.13569270074367523,0.10392564535140991,0.07823999971151352,0.057899802923202515,0.04211820662021637,0.030116846784949303,0.021168909966945648,0.014626463875174522,0.009934239089488983,0.006632645148783922,0.004353098571300507,0.002808487042784691,0.0017811930738389492,0.0011104956502094865,0.000680600933264941,0.0004100534424651414,0.0002428639418212697,0.00014140427811071277,8.093592623481527e-05,4.554088809527457e-05,2.5190976884914562e-05,1.3698523616767488e-05,7.323008503590245e-06,3.8485204640892334e-06,1.9883279946952825e-06,1.0098884786202689e-06,5.042558086643112e-07,2.475262590451166e-07,1.1944960931487003e-07,5.6668341130716726e-08,2.6429052724097346e-08,1.211625733077426e-08,5.457264862229749e-09,2.4076916016468886e-09,1.0224296964622681e-09,3.728901631916415e-10
2.096355727898569e-10,5.757514465187796e-10,1.3586676228527494e-09,3.086364053217494e-09,6.867461266324426e-09,1.501224566879955e-08,3.2256579629574844e-08,6.813229447288904e-08,1.414675239175267e-07,2.8875570023956243e-07,5.793946797894023e-07,1.1428467132645892e-06,2.216002030763775e-06,4.2239626054652035e-06,7.914738489489537e-06,1.4578679838450626e-05,2.6397536203148775e-05,4.698621705756523e-05,8.221244206652045e-05,0.00014140430721454322,0.00023908019647933543,0.00039735474274493754,0.0006491791573353112,0.0010425569489598274,0.0016458178870379925,0.0025539242196828127,0.0038956142961978912,0.005840946454554796,0.008608495816588402,0.012471124529838562,0.017758890986442566,0.024857385084033012,0.034199681133031845,0.046250175684690475,0.06147904694080353,0.08032692968845367,0.10316045582294464,0.13022112846374512,0.1615711748600006,0.19704197347164154,0.2361915111541748,0.27827805280685425,0.3222561776638031,0.36680054664611816,0.4103589653968811,0.45123425126075745,0.48768970370292664,0.5180690884590149,0.5409210324287415,0.5551134943962097,0.5599266290664673,0.5551134347915649,0.5409210324287415,0.5180690884590149,0.48768964409828186,0.45123422145843506,0.4103589355945587,0.3668005168437958,0.3222561776638031,0.27827805280685425,0.2361915111541748,0.19704198837280273,0.1615711748600006,0.13022112846374512,0.10316045582294464,0.08032692223787308,0.06147904694080353,0.046250175684690475,0.034199681133031845,0.024857383221387863,0.017758889123797417,0.012471123598515987,0.008608494885265827,0.005840945523232222,0.003895613830536604,0.0025539235211908817,0.0016458176542073488,0.0010425569489598274,0.0006491790409199893,0.00039735465543344617,0.00023908019647933543,0.000141404292662628,8.221242751460522e-05,4.698620978160761e-05,2.639753438415937e-05,1.4578678019461222e-05,7.914737579994835e-06,4.2239626054652035e-06,2.2160018033900997e-06,1.1428464858909138e-06,5.793946229459834e-07,2.88755671817853e-07,1.4146749549581727e-07,6.813228736746169e-08,3.2256572524147487e-08,1.501224566879955e-08,6.867461266324426e-09,3.086364053217494e-09,1.358667511830447e-09,5.757513910076284e-10,2.0963555891206909e-10
1.1571960056855346e-10,3.1836144831487445e-10,7.529071810452592e-10,1.7142272046299922e-09,3.82301257317863e-09,8.375748095090785e-09,1.8036033111457073e-08,3.8176541039547374e-08,7.943229007878472e-08,1.6245905953837791e-07,3.2661583304616215e-07,6.454709478020959e-07,1.25389669847209e-06,2.394371676928131e-06,4.494332642934751e-06,8.292421625810675e-06,1.5039681784401182e-05,2.6812394935404882e-05,4.698621341958642e-05,8.093593351077288e-05,0.0001370397221762687,0.00022807811910752207,0.00037312187487259507,0.0005999919958412647,0.000948343425989151,0.0014733599964529276,0.0022499500773847103,0.0033771872986108065,0.004982570186257362,0.007225453853607178,0.010298834182322025,0.014428453519940376,0.01986817456781864,0.026890594512224197,0.035772137343883514,0.04677235707640648,0.060107890516519547,0.07592234015464783,0.09425441920757294,0.11500747501850128,0.13792438805103302,0.1625717729330063,0.1883375197649002,0.21444451808929443,0.23998180031776428,0.2639525830745697,0.28533628582954407,0.3031592071056366,0.3165677487850189,0.3248960077762604,0.3277205228805542,0.3248960077762604,0.3165677487850189,0.3031592071056366,0.2853362560272217,0.2639525830745697,0.2399817854166031,0.21444450318813324,0.1883375197649002,0.1625717729330063,0.13792438805103302,0.11500747501850128,0.09425441920757294,0.07592234015464783,0.060107890516519547,0.04677235707640648,0.035772137343883514,0.026890594512224197,0.01986817456781864,0.014428452588617802,0.01029883325099945,0.007225452922284603,0.004982569254934788,0.003377187065780163,0.002249949611723423,0.0014733598800376058,0.0009483431931585073,0.0005999918794259429,0.00037312181666493416,0.00022807810455560684,0.00013703970762435347,8.093593351077288e-05,4.698620978160761e-05,2.6812391297426075e-05,1.503968087490648e-05,8.292419806821272e-06,4.494331733440049e-06,2.3943714495544555e-06,1.2538964710984146e-06,6.45470890958677e-07,3.266158046244527e-07,1.624590453275232e-07,7.943228297335736e-08,3.8176537486833695e-08,1.8036033111457073e-08,8.375748095090785e-09,3.82301257317863e-09,1.7142272046299922e-09,7.52907125534108e-10,3.1836142055929884e-10,1.1571958669076565e-10
6.271982933014897e-11,1.7285746445327987e-10,4.097172878747557e-10,9.350561436249905e-10,2.090241313368324e-09,4.590022584238795e-09,9.906234055279128e-09,2.1014326279100715e-08,4.3816992700840274e-08,8.980310894912691e-08,1.809098648664076e-07,3.5822438348986907e-07,6.972197184040851e-07,1.3338445796762244e-06,2.5081933472392848e-06,4.635920959117357e-06,8.422267455898691e-06,1.5039682693895884e-05,2.6397536203148775e-05,4.554089537123218e-05,7.722381997155026e-05,0.000128709536511451,0.00021085210028104484,0.00033950849319808185,0.0005373123567551374,0.0008358035120181739,0.0012778518721461296,0.0019202312687411904,0.002836095867678523,0.004116995260119438,0.005873941816389561,0.00823694933205843,0.011352418921887875,0.015377776697278023,0.02047291211783886,0.026788268238306046,0.03444978594779968,0.043541498482227325,0.054087065160274506,0.06603206694126129,0.07922937721014023,0.09342990815639496,0.10828109085559845,0.1233346238732338,0.13806451857089996,0.15189474821090698,0.16423523426055908,0.17452272772789001,0.1822633147239685,0.18707157671451569,0.18870235979557037,0.18707157671451569,0.1822633147239685,0.17452272772789001,0.1642352193593979,0.15189474821090698,0.13806451857089996,0.12333463132381439,0.10828109085559845,0.09342991560697556,0.07922937721014023,0.06603207439184189,0.054087065160274506,0.043541498482227325,0.034449782222509384,0.026788266375660896,0.02047291211783886,0.015377775765955448,0.011352418921887875,0.008236948400735855,0.005873940885066986,0.004116995260119438,0.0028360956348478794,0.001920230919495225,0.0012778517557308078,0.0008358033956028521,0.0005373122403398156,0.00033950843499042094,0.00021085205662529916,0.00012870952195953578,7.722381269559264e-05,4.554088809527457e-05,2.639753438415937e-05,1.503968087490648e-05,8.42226654640399e-06,4.635920049622655e-06,2.5081931198656093e-06,1.333844352302549e-06,6.972196047172474e-07,3.582243266464502e-07,1.8090985065555287e-07,8.980310184369955e-08,4.3816992700840274e-08,2.1014326279100715e-08,9.906234055279128e-09,4.590022584238795e-09,2.090241313368324e-09,9.35056032602688e-10,4.097172878747557e-10,1.7285745057549207e-10,6.271982933014897e-11
3.337771725675509e-11,9.215868346235112e-11,2.1894762392005163e-10,5.009032078007181e-10,1.1224503548845632e-09,2.4706925394468726e-09,5.344663822626217e-09,1.1363431973165916e-08,2.3746148158920732e-08,4.87722857656081e-08,9.845776105521509e-08,1.9535468709364068e-07,3.8097340393505874e-07,7.302338644876727e-07,1.3757048691331875e-06,2.5473204914305825e-06,4.6359214138647076e-06,8.292421625810675e-06,1.4578679838450626e-05,2.519098052289337e-05,4.278192136553116e-05,7.141050446080044e-05,0.00011715172149706632,0.00018889391503762454,0.0002993422676809132,0.00046622627996839583,0.000713677320163697,0.0010736961849033833,0.001587570644915104,0.0023070371244102716,0.003294912399724126,0.004624861292541027,0.006379944272339344,0.008649606257677078,0.011524843983352184,0.01509145088493824,0.019421471282839775,0.024563299492001534,0.030531132593750954,0.03729487583041191,0.044771723449230194,0.05282085761427879,0.061242468655109406,0.06978215277194977,0.07814107090234756,0.0859917551279068,0.0929984599351883,0.09884066879749298,0.10323715209960938,0.10596838593482971,0.10689477622509003,0.10596838593482971,0.10323714464902878,0.09884066879749298,0.0929984599351883,0.0859917551279068,0.07814107835292816,0.06978215277194977,0.061242472380399704,0.05282085761427879,0.04477172717452049,0.03729487210512161,0.030531132593750954,0.024563297629356384,0.019421469420194626,0.015091448090970516,0.011524843983352184,0.008649606257677078,0.006379943806678057,0.0046248603612184525,0.0032949119340628386,0.002307036891579628,0.0015875702956691384,0.0010736959520727396,0.0007136772037483752,0.000466226163553074,0.0002993422094732523,0.0001888939004857093,0.00011715169966919348,7.141049718484282e-05,4.278191408957355e-05,2.5190976884914562e-05,1.4578678019461222e-05,8.292419806821272e-06,4.635920049622655e-06,2.5473200366832316e-06,1.3757044143858366e-06,7.30233750800835e-07,3.8097331866993045e-07,1.9535467288278596e-07,9.845775394978773e-08,4.87722857656081e-08,2.3746148158920732e-08,1.1363431084987496e-08,5.344663378537007e-09,2.4706923174022677e-09,1.1224503548845632e-09,5.009032078007181e-10,2.1894762392005163e-10,9.215867652345722e-11,3.337771378730814e-11
1.7440524718859152e-11,4.824613625276086e-11,1.1489666162933787e-10,2.635210105683683e-10,5.919932877240797e-10,1.3062735337854292e-09,2.832537981944938e-09,6.036401600795216e-09,1.2642956015440632e-08,2.6024904897781198e-08,5.2650264592557505e-08,1.0468471600688645e-07,2.04567840000891e-07,3.9288249809033005e-07,7.415815161948558e-07,1.3757047554463497e-06,2.5081935746129602e-06,4.4943321881874e-06,7.914737579994835e-06,1.369852452626219e-05,2.3301045075641014e-05,3.895290137734264e-05,6.39978316030465e-05,0.00010333558020647615,0.0001639803813304752,0.00025573442690074444,0.0003919582813978195,0.0005903937271796167,0.000873962533660233,0.001271425629965961,0.0018177495803683996,0.002553995233029127,0.003526523942127824,0.004785335622727871,0.00638138223439455,0.008362804539501667,0.010770157910883427,0.013630864210426807,0.016953296959400177,0.02072110027074814,0.02488844469189644,0.029377015307545662,0.03407541289925575,0.03884159401059151,0.04350852221250534,0.04789301007986069,0.051807135343551636,0.0550713911652565,0.05752823129296303,0.0590546578168869,0.05957241728901863,0.0590546578168869,0.05752823129296303,0.0550713911652565,0.051807135343551636,0.04789301007986069,0.04350852593779564,0.038841597735881805,0.03407541662454605,0.029377015307545662,0.02488844469189644,0.02072109840810299,0.016953296959400177,0.013630863279104233,0.010770156979560852,0.008362803608179092,0.006381381768733263,0.004785335622727871,0.00352652370929718,0.00255399476736784,0.0018177494639530778,0.0012714252807199955,0.0008739623590372503,0.0005903936107642949,0.00039195819408632815,0.0002557343686930835,0.00016398035222664475,0.00010333557293051854,6.399782432708889e-05,3.895289410138503e-05,2.330104325665161e-05,1.3698523616767488e-05,7.914737579994835e-06,4.494331733440049e-06,2.5081931198656093e-06,1.3757045280726743e-06,7.415812888211804e-07,3.9288241282520175e-07,2.0456779736832686e-07,1.0468469469060437e-07,5.2650261039843826e-08,2.602490312142436e-08,1.2642955127262212e-08,6.036401600795216e-09,2.832537759900333e-09,1.3062735337854292e-09,5.919932322129284e-10,2.635210105683683e-10,1.1489666162933787e-10,4.824613625276086e-11,1.7440522984135676e-11
8.94768720921535e-12,2.4800727443929915e-11,5.920845064233404e-11,1.3615077121276187e-10,3.066504827842209e-10,6.783594796999637e-10,1.474597777217923e-09,3.150073091262584e-09,6.613150915768529e-09,1.3643921548123217e-08,2.7663940471711612e-08,5.512309186883613e-08,1.0794391869239917e-07,2.077341889616946e-07,3.9288249809033005e-07,7.302339213310916e-07,1.3338445796762244e-06,2.3943719043018064e-06,4.2239626054652035e-06,7.323008503590245e-06,1.247666932613356e-05,2.0890362065983936e-05,3.4373984817648306e-05,5.55838669242803e-05,8.832849562168121e-05,0.00013793809921480715,0.00021168838429730386,0.00031925475923344493,0.0004731547087430954,0.0006891163648106158,0.000986287253908813,0.0013871830888092518,0.0019172629108652472,0.0026040247175842524,0.003475539619103074,0.004558387212455273,0.005875029601156712,0.007440758403390646,0.009260425344109535,0.011325299739837646,0.013610435649752617,0.016072984784841537,0.018651850521564484,0.021269002929329872,0.02383258193731308,0.026241756975650787,0.028393033891916275,0.03018750250339508,0.03153831511735916,0.032377660274505615,0.03266237676143646,0.032377660274505615,0.03153831511735916,0.03018750250339508,0.028393035754561424,0.026241756975650787,0.02383258193731308,0.021269002929329872,0.018651850521564484,0.016072984784841537,0.013610435649752617,0.011325298808515072,0.00926042441278696,0.007440757937729359,0.005875028669834137,0.004558386281132698,0.0034755393862724304,0.0026040244847536087,0.0019172626780346036,0.0013871828559786081,0.0009862870210781693,0.000689116190187633,0.0004731546505354345,0.00031925467192195356,0.0002116883551934734,0.0001379380701109767,8.832848106976599e-05,5.5583859648322687e-05,3.43739811796695e-05,2.089035842800513e-05,1.2476668416638859e-05,7.323008048842894e-06,4.223962150717853e-06,2.3943714495544555e-06,1.333844352302549e-06,7.30233750800835e-07,3.928824412469112e-07,2.0773413211827574e-07,1.0794390448154445e-07,5.512308476340877e-08,2.7663936918997933e-08,1.3643919771766377e-08,6.613150471679319e-09,3.150073091262584e-09,1.474597777217923e-09,6.783594796999637e-10,3.066504550286453e-10,1.3615075733497406e-10,5.920844370344014e-11,2.4800727443929915e-11,8.947686341853611e-12
4.50720190336984e-12,1.251811848623774e-11,2.996169631841461e-11,6.908219829515616e-11,1.560076512419073e-10,3.460146058564817e-10,7.540716384646373e-10,1.6148637982382752e-09,3.398378911612099e-09,7.027853410335183e-09,1.4282034221935191e-08,2.8521656147972863e-08,5.597283703195899e-08,1.0794391869239917e-07,2.04567840000891e-07,3.8097340393505874e-07,6.972196615606663e-07,1.25389669847209e-06,2.2160018033900997e-06,3.848520918836584e-06,6.567977834492922e-06,1.1014946721843444e-05,1.8152841221308336e-05,2.939793012046721e-05,4.6783985453657806e-05,7.316177652683109e-05,0.00011242842447245494,0.0001697739353403449,0.00025192255270667374,0.0003673350438475609,0.0005263261846266687,0.0007410423713736236,0.0010252378415316343,0.0013937917537987232,0.0018619201146066189,0.002444061916321516,0.003152460791170597,0.003995506092905998,0.004975961521267891,0.006089247763156891,0.007322011981159449,0.008651193231344223,0.010043824091553688,0.011457731947302818,0.012843211181461811,0.014145659282803535,0.015308992937207222,0.01627958007156849,0.017010321840643883,0.017464425414800644,0.01761847361922264,0.017464425414800644,0.017010321840643883,0.01627957820892334,0.015308990143239498,0.014145657420158386,0.012843210250139236,0.011457730084657669,0.010043823160231113,0.008651192300021648,0.007322011515498161,0.0060892472974956036,0.004975960589945316,0.003995506092905998,0.0031524605583399534,0.002444061916321516,0.0018619201146066189,0.0013937917537987232,0.0010252377251163125,0.0007410422549583018,0.0005263261264190078,0.00036733498563989997,0.0002519225236028433,0.00016977390623651445,0.00011242840992053971,7.316176925087348e-05,4.678397817770019e-05,2.9397928301477805e-05,1.8152841221308336e-05,1.1014946721843444e-05,6.567977834492922e-06,3.8485204640892334e-06,2.2160018033900997e-06,1.2538964710984146e-06,6.972196047172474e-07,3.8097331866993045e-07,2.0456781157918158e-07,1.0794390448154445e-07,5.597282992653163e-08,2.8521650818902344e-08,1.4282032445578352e-08,7.027853410335183e-09,3.398378467522889e-09,1.6148636872159727e-09,7.540715829534861e-10,3.460146058564817e-10,1.560076512419073e-10,6.908219829515616e-11,2.996169631841461e-11,1.251811848623774e-11,4.507201469688971e-12
2.22917669566447e-12,6.20416131663637e-12,1.4888562605008815e-11,3.442317264568118e-11,7.795093737161807e-11,1.733547472237973e-10,3.7878364333998604e-10,8.132473583444266e-10,1.715685371550535e-09,3.556631877899008e-09,7.244828292840566e-09,1.4501282841195007e-08,2.8521656147972863e-08,5.512309186883613e-08,1.0468471600688645e-07,1.9535468709364068e-07,3.5822438348986907e-07,6.454709478020959e-07,1.1428467132645892e-06,1.988328222068958e-06,3.3991955206147395e-06,5.710195182473399e-06,9.425651114725042e-06,1.5288187569240108e-05,2.4365945137105882e-05,3.8158537790877745e-05,5.8719131629914045e-05,8.878618245944381e-05,0.00013191286416258663,0.00019257646636106074,0.00027624325593933463,0.00038935960037633777,0.0005392360617406666,0.0007337938877753913,0.0009811479831114411,0.0012890168000012636,0.0016639663372188807,0.0021105266641825438,0.002630243543535471,0.0032207604963332415,0.003875045571476221,0.004580890294164419,0.005320793949067593,0.006072331219911575,0.00680903997272253,0.007501824758946896,0.008120782673358917,0.008637302555143833,0.009026247076690197,0.009267973713576794,0.009349980391561985,0.009267973713576794,0.009026246145367622,0.008637302555143833,0.008120781742036343,0.007501823827624321,0.006809039041399956,0.006072330288589001,0.005320793483406305,0.004580889828503132,0.0038750451058149338,0.003220760030671954,0.0026302433107048273,0.0021105266641825438,0.0016639663372188807,0.0012890166835859418,0.0009811478666961193,0.0007337937713600695,0.0005392360035330057,0.0003893595712725073,0.0002762432268355042,0.00019257642270531505,0.00013191283505875617,8.878616063157097e-05,5.871912435395643e-05,3.815853051492013e-05,2.4365941499127075e-05,1.52881839312613e-05,9.425651114725042e-06,5.710195182473399e-06,3.399195293241064e-06,1.9883279946952825e-06,1.1428465995777515e-06,6.45470890958677e-07,3.582243266464502e-07,1.9535467288278596e-07,1.0468470179603173e-07,5.512308831612245e-08,2.8521650818902344e-08,1.4501281953016587e-08,7.244827848751356e-09,3.556631433809798e-09,1.7156850384836275e-09,8.132472473221242e-10,3.7878361558441043e-10,1.733547472237973e-10,7.795093737161807e-11,3.4423169176234225e-11,1.488856087028534e-11,6.20416131663637e-12,2.2291764788240354e-12
1.0824781826110352e-12,3.019206412657738e-12,7.2650635507542916e-12,1.684501323151455e-11,3.825316452488181e-11,8.530640083215246e-11,1.8689919056846804e-10,4.023270050446115e-10,8.509510873722093e-10,1.7684251840677234e-09,3.610998833281087e-09,7.244828292840566e-09,1.4282034221935191e-08,2.7663940471711612e-08,5.2650268145271184e-08,9.845776816064244e-08,1.809098648664076e-07,3.266158614678716e-07,5.793946797894023e-07,1.0098885923071066e-06,1.7295507177550462e-06,2.910403281930485e-06,4.812069619219983e-06,7.817507139407098e-06,1.2478461940190755e-05,1.957080894499086e-05,3.0158509616740048e-05,4.566283314488828e-05,6.793069769628346e-05,9.929281804943457e-05,0.0001425990049028769,0.00020121497800573707,0.00027896364917978644,0.00037999398773536086,0.0005085643497295678,0.0006687341374345124,0.0008639686275273561,0.001096674706786871,0.0013677020324394107,0.0016758594429120421,0.002017505932599306,0.0023862828966230154,0.002773050684481859,0.003166076261550188,0.003551499219611287,0.003914065193384886,0.004238084889948368,0.004508539568632841,0.00471222959458828,0.004838835448026657,0.004881789442151785,0.004838835448026657,0.00471222959458828,0.004508539568632841,0.004238084424287081,0.0039140647277235985,0.0035514989867806435,0.0031660760287195444,0.0027730504516512156,0.0023862828966230154,0.0020175056997686625,0.0016758593264967203,0.0013677020324394107,0.0010966745903715491,0.0008639686275273561,0.0006687340792268515,0.0005085642915219069,0.00037999392952769995,0.000278963620075956,0.00020121496345382184,0.00014259899035096169,9.929280349751934e-05,6.793068314436823e-05,4.566282586893067e-05,3.0158502340782434e-05,1.9570803488022648e-05,1.247845921170665e-05,7.817506229912397e-06,4.812068709725281e-06,2.9104030545568094e-06,1.7295506040682085e-06,1.0098884786202689e-06,5.793946229459834e-07,3.266158046244527e-07,1.8090985065555287e-07,9.845774684436037e-08,5.2650261039843826e-08,2.7663936918997933e-08,1.4282032445578352e-08,7.244827848751356e-09,3.6109986112364822e-09,1.768424851000816e-09,8.509509208387556e-10,4.0232694953346027e-10,1.8689916281289243e-10,8.530639389325856e-11,3.825315758598791e-11,1.684501323151455e-11,7.2650631170734226e-12,3.019206412657738e-12,1.082478074190818e-12
5.16091076124825e-13,1.4426605526515757e-12,3.4811493965225537e-12,8.095138274988312e-12,1.8436606408211986e-11,4.1231518199680295e-11,9.05855460087146e-11,1.9552554020307866e-10,4.146397947213387e-10,8.639022830436716e-10,1.7684251840677234e-09,3.556631877899008e-09,7.027853854424393e-09,1.3643921548123217e-08,2.6024906674138037e-08,4.87722857656081e-08,8.980310894912691e-08,1.6245905953837791e-07,2.8875572866127186e-07,5.042558086643112e-07,8.651759344502352e-07,1.4584459222533042e-06,2.4155035589501495e-06,3.930568709620275e-06,6.283945367613342e-06,9.870459507510532e-06,1.5232424630085006e-05,2.3095417418517172e-05,3.440379077801481e-05,5.035108915762976e-05,7.23989141988568e-05,0.00010227609891444445,0.00014194942195899785,0.00019355700351297855,0.00025929746334441006,0.0003412717196624726,0.0004412790876813233,0.0005605780170299113,0.0006996276788413525,0.0008578369161114097,0.0010333515238016844,0.0012229136191308498,0.001421827357262373,0.0016240529948845506,0.00182244717143476,0.00200914079323411,0.0021760340314358473,0.002315369900316,0.0024203271605074406,0.00248557236045599,0.002507709665223956,0.0024855725932866335,0.0024203271605074406,0.002315369900316,0.0021760337986052036,0.0020091403275728226,0.0018224469386041164,0.0016240528784692287,0.0014218272408470511,0.0012229136191308498,0.0010333515238016844,0.0008578369161114097,0.0006996276788413525,0.0005605780170299113,0.0004412790876813233,0.00034127169055864215,0.00025929746334441006,0.00019355698896106333,0.00014194942195899785,0.00010227609891444445,7.239890692289919e-05,5.035108551965095e-05,3.4403783502057195e-05,2.3095413780538365e-05,1.52324209921062e-05,9.87045859801583e-06,6.28394445811864e-06,3.930568709620275e-06,2.4155031042027986e-06,1.4584456948796287e-06,8.651758207633975e-07,5.042558086643112e-07,2.88755671817853e-07,1.6245903111666848e-07,8.980310184369955e-08,4.8772282212894424e-08,2.602490312142436e-08,1.3643919771766377e-08,7.027852966245973e-09,3.556631433809798e-09,1.768424851000816e-09,8.639021720213691e-10,4.146397392101875e-10,1.9552551244750305e-10,9.05855390698207e-11,4.1231518199680295e-11,1.843660467348851e-11,8.095137407626574e-12,3.4811491796821192e-12,1.4426604442313584e-12,5.160910219147163e-13
2.4158003071941825e-13,6.768499606277234e-13,1.637941518528585e-12,3.820374138568949e-12,8.72687512532e-12,1.957383560791115e-11,4.312637746917147e-11,9.334547024231199e-11,1.984881980998665e-10,4.146397947213387e-10,8.509510873722093e-10,1.715685371550535e-09,3.398378911612099e-09,6.6131513598577385e-09,1.2642956903619051e-08,2.3746149935277572e-08,4.3816992700840274e-08,7.943229007878472e-08,1.414675239175267e-07,2.475262590451166e-07,4.254910379586363e-07,7.185608410509303e-07,1.1921749774046475e-06,1.9432059161772486e-06,3.1117092476051766e-06,4.8953020268527325e-06,7.565872692794073e-06,1.1487786650832277e-05,1.7136022506747395e-05,2.5111849026870914e-05,3.615270907175727e-05,5.113226507091895e-05,7.104602264007553e-05,9.697805217001587e-05,0.0001300453150179237,0.00017131758795585483,0.00022171434829942882,0.00028188296710141003,0.0003520673490129411,0.00043197954073548317,0.0005206909263506532,0.0006165594677440822,0.0007172113400883973,0.0008195878472179174,0.000920066493563354,0.0010146528948098421,0.001099232817068696,0.0011698637390509248,0.0012230772990733385,0.0012561606708914042,0.0012673861347138882,0.0012561605544760823,0.0012230772990733385,0.0011698637390509248,0.001099232817068696,0.0010146527783945203,0.0009200663771480322,0.0008195877890102565,0.0007172112818807364,0.0006165594677440822,0.0005206909263506532,0.00043197954073548317,0.0003520673490129411,0.00028188296710141003,0.00022171434829942882,0.00017131758795585483,0.0001300453150179237,9.697804489405826e-05,7.104602264007553e-05,5.113226507091895e-05,3.6152705433778465e-05,2.511184720788151e-05,1.713602068775799e-05,1.1487783922348171e-05,7.56587087380467e-06,4.895301117358031e-06,3.1117087928578258e-06,1.9432054614298977e-06,1.1921748637178098e-06,7.185607842075115e-07,4.2549100953692687e-07,2.475262590451166e-07,1.4146749549581727e-07,7.943228297335736e-08,4.3816989148126595e-08,2.3746146382563893e-08,1.2642955127262212e-08,6.613150027590109e-09,3.398378467522889e-09,1.7156850384836275e-09,8.509509208387556e-10,4.1463971145461187e-10,1.984881703442909e-10,9.334545636452418e-11,4.312637746917147e-11,1.9573833873187674e-11,8.72687512532e-12,3.82037370488808e-12,1.6379414101083678e-12,6.768499064176148e-13,2.4158000361436394e-13
